transaction_id,customer_lat,customer_lon,merchant_lat,merchant_lon
9505,61.50096637606203,-152.30362728546766,32.9994532520185,-89.90462211547812
9506,36.1851831957893,-79.27702819733734,44.208252130253854,-99.48606012154556
9507,44.333279202083226,-71.87497933202465,32.98006400633955,-83.63108061909318
9508,44.52471561303931,-89.1177280083461,35.669410150945275,-96.85073190728211
9509,44.74044491432092,-93.92086423626607,36.18268992318804,-119.61308883276524
9510,39.473316057467606,-99.09083925257346,39.71914424722659,-98.532947249566
9511,36.06897004816759,-96.85797994407633,40.28179036920317,-82.74695455679517
9512,38.01528371296134,-81.32294605084893,39.79143842219394,-98.65935215124102
9513,30.489378134194222,-96.78877492711423,40.199997703679735,-82.82407294750355
9514,40.280892056580086,-82.15093375653139,41.15483670817291,-98.29623641678405
9515,32.670023293222485,-83.06943797267827,27.685616522530076,-81.66566803409675
9516,41.92684230514377,-92.97049932392963,31.32665677060089,-91.79725551280202
9517,41.9470805169561,-92.37267270964382,32.899627484770996,-89.56474385636695
9518,27.907296877091447,-82.07233781635314,30.932941982943856,-91.8466612980115
9519,33.42761578415463,-84.31163322112145,35.60689047021159,-96.97346039425454
9520,21.349443143485413,-157.80661170724088,44.49941559206553,-122.07704660979806
9521,37.725322232865096,-116.57459160618485,39.8303241883197,-98.6939580318989
9522,43.14470210063875,-71.26878416470313,37.63799666079549,-84.5990752323635
9523,38.82096163753216,-75.6469992179197,40.381562701186645,-82.54222436757506
9524,38.954546674457106,-75.19387388501826,42.80311240469588,-107.12771003660188
9525,40.50808756948404,-98.81077925050128,40.283852461150055,-82.90649000254075
9526,42.34815774057256,-71.0232022628112,39.94268144125437,-98.60560930615752
9527,39.85048727343806,-97.86647477970298,39.77310642841071,-86.5058109017259
9528,47.498523942789284,-111.03453762586643,46.89286640198905,-110.40869389221525
9529,41.99908084636572,-70.98993665529478,47.668034733829565,-121.57119849292796
9530,42.078484689121076,-93.20803217873572,39.859580382237226,-98.63984025062626
9531,39.50320714286289,-98.89275855297672,39.782153735912495,-98.62406486913383
9532,43.44133824323531,-69.33761989672196,31.139426637090402,-91.93964927973639
9533,33.90340950004883,-80.94775393592374,39.78853276692136,-98.57862274392265
9534,38.772998975865775,-77.38659851400725,35.03662332273739,-106.29807571468791
9535,61.503486837278835,-151.10618898862177,37.7279672770531,-78.12394807346732
9536,41.51280269851978,-89.81111494483376,39.96168224335542,-98.55728758413595
9537,38.274010069416015,-96.70224696915761,41.64470937945758,-71.35415475256987
9538,38.51859472031078,-96.377575589942,39.79653548810974,-86.22904089140539
9539,35.37393849485073,-97.63887614340499,32.937511786624256,-86.75631759138057
9540,33.12725842245838,-90.04290562508261,44.358930349944956,-114.43204470305932
9541,39.90341603752414,-98.06486475962403,34.807590132739485,-106.11900880522917
9542,61.03958994698055,-152.38778196109584,45.600803987420555,-94.01501376446716
9543,40.89248962086851,-98.34852614415658,39.88347778499983,-98.64380485777207
9544,42.45917997764521,-75.1080251964802,40.33937597545139,-82.70197080581296
9545,39.55608095122244,-97.66689753547038,40.63398519173512,-77.34651465882695
9546,21.034722272502282,-157.82194292703574,43.88174663543836,-72.6048979813266
9547,40.36875076559652,-98.94188224571938,27.837341249322986,-81.59908632769104
9548,40.38246036442312,-82.2887748711085,38.485536326723164,-92.17382360777023
9549,42.16973010385143,-107.22850575914767,40.57219203279116,-107.60677670071277
9550,41.35876759790071,-88.67191523700355,40.06589978036002,-111.90021562887678
9551,39.792261502395164,-111.66598057359946,44.31897465921908,-99.30668990585625
9552,40.007880180944056,-98.69775030319057,40.17956233413069,-111.96698234296534
9553,37.45960559402142,-84.61710495336301,39.98474648037143,-98.49112246633668
9554,39.95888714644576,-98.32316109790932,38.6088098725513,-80.95963471084627
9555,40.773106350772295,-74.71603854592531,32.77482674187954,-89.568593483803
9556,38.28078037365278,-79.04125824368934,39.85339729974501,-98.50489197628279
9557,35.34121073908802,-96.43843879569926,32.64006899382211,-89.76510296146749
9558,41.928686250703656,-84.7159026830829,44.08545668961778,-99.31890665200093
9559,45.02215823906528,-73.17343120041843,31.150800516782283,-91.85707016313724
9560,37.888399714612596,-116.85052289318425,39.81138876367613,-98.71511454480769
9561,42.9600834627652,-107.04170469469331,39.623147962498194,-98.58093246355047
9562,42.54309726692535,-107.16404010907745,44.43298580450093,-99.32223418999283
9563,40.343025037691206,-98.50633966798064,33.01428253347509,-83.84825441116473
9564,44.643158868726786,-113.99811926487646,44.13277997132275,-99.39305093292161
9565,40.34182559713823,-99.01754026283479,44.65154471036569,-122.18665407911428
9566,38.83297196498584,-77.3873114138415,61.45201599736571,-152.32356020419104
9567,35.85024275449297,-120.30565016583022,43.01999148812347,-107.29491632632505
9568,39.80207034460679,-98.97502465696317,41.91395651263369,-93.15700894698877
9569,40.56532506046208,-83.0241227641589,32.82503193555148,-89.70004970972532
9570,38.774739335315985,-92.09164068232586,38.51111818329222,-96.6515464604988
9571,31.60453454259066,-97.05459519171015,32.660900829202895,-86.68167980033917
9572,42.47945253253326,-71.22216852655355,43.11557671383945,-84.682393574516
9573,44.177741484280325,-100.34177329299219,40.000145051097626,-98.6650649351182
9574,41.09034864840466,-71.7144217108294,44.27768526172031,-99.41308892826014
9575,36.533491458354874,-85.33301214773023,32.9829059273708,-83.5870157568333
9576,39.70373760221035,-98.49444550047764,32.91795589232317,-86.79915337667376
9577,43.565175566053306,-84.58092805136691,47.5331308023649,-121.42298156168309
9578,38.44439709831966,-98.38528305363621,40.022189817272334,-98.45715399286689
9579,33.61547754931338,-80.55529017926007,37.579844443722315,-84.6896443539737
9580,30.8124080900695,-91.8001573500584,37.97697030102784,-78.33673130582686
9581,38.67381714650202,-117.41092882199649,42.668135159492415,-107.2588788261005
9582,44.060729999635335,-72.53980934810457,44.294898179479894,-99.45425856231488
9583,35.67838138541271,-79.85386383834722,44.54848625560429,-122.06511117730753
9584,38.81355000940473,-76.06257840213364,42.59468866221655,-107.44541185586908
9585,45.06077080976598,-89.25940718877537,44.17466123064802,-99.3672926769032
9586,32.67513125919791,-83.43570133098858,38.52392029063924,-96.67861857848482
9587,35.644494682477685,-97.35105138106873,46.87083971972626,-110.44582583322594
9588,38.613556620288314,-75.8115539874249,43.43057068728257,-71.56176813692524
9589,40.277818061998325,-76.83370835360348,32.88664963564584,-83.64114810416358
9590,40.12645052426853,-97.06162531231206,33.596241213913075,-111.62964393491406
9591,40.31782741258728,-98.36005837018432,40.62585003614496,-77.40693312481558
9592,41.48046098915407,-72.63024178305172,39.69158652958987,-98.72614307426569
9593,43.90869752175213,-114.90002850035224,52.29139422609055,-116.85037010529277
9594,34.749631125468554,-92.01564297685914,39.787645624471885,-86.28915140857762
9595,44.46083406752432,-99.25267771865903,30.978834457061424,-91.98444574657653
9596,36.75163336484685,-85.50395393806131,41.56902196114216,-71.53400640176577
9597,39.765564422209906,-99.65537939571118,39.73498254929474,-98.73132037753182
9598,47.30078661691469,-121.81862381975193,32.86749948931188,-89.69264268084098
9599,39.84653416251351,-111.99357879262654,39.763935925160474,-98.44535578626788
9600,39.66067650067815,-98.3514763229622,40.66971853312729,-77.27585256042218
9601,34.84602639898325,-86.93269898802771,44.36351199778129,-99.60837667556702
9602,47.527305919197936,-121.0706278377826,42.36933235788437,-71.46232388423732
9603,61.51706710320234,-152.31137903019064,32.91982764405906,-83.73772911636952
9604,43.70591025251905,-122.03496567074032,40.43285510537898,-82.75314417116775
9605,44.71385993854423,-121.69110500588553,39.69558855075505,-98.57321545749814
9606,44.81719894877225,-69.61638336967874,32.52907111408404,-89.78111597420117
9607,20.840184309558506,-157.42353838588514,37.77268273449581,-77.97763606234267
9608,38.13997568453932,-84.68157689763038,39.840417985112495,-98.45243228593871
9609,38.9680560521699,-116.88832679967167,44.74535228343651,-122.16073759967682
9610,39.81387436651864,-96.9963798349875,31.125515253566356,-97.57755756391737
9611,42.21769436184583,-74.85822912477204,39.995293892111825,-98.49908016006071
9612,42.12636616321544,-75.78606620797443,32.73400167841513,-86.7851234579688
9613,37.60333745524893,-84.12213584569514,27.74314369638519,-81.60291607637906
9614,30.31844970748592,-97.82570272297792,44.11534395936946,-72.50395739280603
9615,44.16945143969197,-114.06443176133807,39.96191462232297,-98.48417983364446
9616,40.762919680913626,-82.94189493714738,40.3019799686581,-111.9942373553864
9617,41.59670237978664,-70.59640801453313,42.04770098991106,-93.33432399735025
9618,30.337683047735943,-98.3013540781249,44.24931164534062,-72.7188104991869
9619,43.06796532129707,-83.72170377509607,39.853427633663124,-98.61224264604073
9620,43.28640260350464,-107.00363585595983,37.82938276451326,-78.19698977442626
9621,43.852110562486814,-99.94406252131928,39.07010193339755,-105.31035131110538
9622,21.33572219030442,-157.71074687758968,40.477487672983656,-89.11869132038747
9623,38.73562441482997,-97.18122659391194,35.60574894017388,-79.89846162567548
9624,30.870668113089835,-98.09860627902455,32.641562708451644,-89.58231956927335
9625,39.13358470353904,-98.2545210698649,39.913483055776226,-98.50645857763925
9626,35.552027190101825,-97.47495913314383,35.47554416925861,-79.92439548063112
9627,43.71287165587083,-99.30132755583772,39.68674675190573,-98.60017284667865
9628,42.03162393669224,-93.36205821097725,37.742283274354584,-78.0423310939867
9629,44.29573187517298,-72.35916449316099,61.33355482059202,-152.3259663428894
9630,35.71719329440787,-96.82382865423992,39.78916352533049,-98.55582038615427
9631,34.91104603858813,-80.64322376129931,33.21153017306766,-83.83176858706254
9632,39.864450455594024,-98.16901382531572,44.6106889642133,-122.01943599306425
9633,43.85150273330269,-72.10503631468318,35.405264780267686,-96.94387635391216
9634,39.91152539984633,-86.54468276866774,39.83109371813134,-98.77597490213638
9635,43.59226160248256,-113.84370838081524,35.65440713951984,-79.84426804875838
9636,43.94237072597919,-70.87030365496818,38.63705786493421,-92.47706385731632
9637,33.49810573961511,-87.37161284839478,37.79950250044094,-78.10883516217407
9638,39.86838507081293,-76.56745690740645,40.61865090906493,-77.29353450441943
9639,37.46968716419818,-117.48731823118786,35.77072605873743,-79.80310682636248
9640,40.680050981985815,-86.61699179924753,44.37831952411245,-99.4220516022068
9641,33.68824790268653,-83.75473277007426,44.22770883212106,-114.35711618301428
9642,43.52720755319846,-122.14250556865645,39.66219247162512,-98.582446118003
9643,61.16051703630042,-152.1032943170332,27.812900982175808,-81.7153431872928
9644,35.149200479860845,-79.76722304154016,40.47996141679845,-89.08416480109025
9645,34.878439145954395,-80.72797832700684,37.6158727078063,-78.170693505362
9646,36.96543686775998,-84.8575447635784,21.140481596350746,-157.71119323870425
9647,44.73387029892072,-113.76510380776041,32.92810463055532,-89.5312903945219
9648,40.26616225931159,-105.1960770854503,44.65262137414992,-122.09605576584062
9649,40.68085151826653,-88.91739720202553,35.399042469196814,-97.07934519845467
9650,34.761387393312,-80.86743526267348,39.97033269489333,-98.63617772073952
9651,42.30973511786607,-107.34539888043986,44.12439420420804,-72.57147751390963
9652,38.549197574443056,-91.96154086726658,21.079952983035888,-157.35275466734055
9653,39.22674041006745,-81.34707700359377,46.960232575201495,-110.55391064331974
9654,21.50245279630782,-157.69551696410983,37.58841215961637,-84.8740679821046
9655,34.39839224420996,-80.84860217620185,35.590449456260814,-96.84573605933241
9656,40.74445394970974,-98.72718476975392,42.28510188461449,-71.41429440522796
9657,41.86383875655096,-71.95398471615714,35.62178131409778,-96.87793163778224
9658,36.158957296418066,-86.80831156358181,39.70405151891837,-98.57759898325206
9659,33.09857042717654,-90.10843368706156,42.089564542108704,-71.60270512722049
9660,40.495975146318905,-98.33167483002576,33.028020785847126,-83.73984353177352
9661,40.436554331169994,-74.42843090535331,27.81190456967337,-81.43636693986637
9662,44.51547815858473,-89.96354507757475,35.426834139439066,-96.98487029520109
9663,35.88774886595509,-119.26717469728102,40.287641584964696,-89.08532414766869
9664,40.09732086930665,-98.88895470381095,21.15197385410932,-157.58293881994024
9665,34.604547577959,-106.53946030158286,38.56773221310617,-96.74087851699652
9666,37.84524142688247,-92.94103948186861,39.796705325028746,-98.72104398862814
9667,30.96243997832206,-91.73961287080743,35.99795579816882,-119.59672211240554
9668,36.80799893338921,-119.13982259788341,39.89518134744358,-98.53731660546678
9669,39.94824006231175,-98.39453346338748,39.76780219654759,-98.58200871190537
9670,37.74244209906367,-84.34954179634296,38.297076746697954,-92.26726714965288
9671,40.88043283163001,-89.28739348628655,21.083372338083663,-157.68468559613052
9672,44.332972082722584,-100.18315919445952,30.999151369217717,-97.56834539785861
9673,33.553482993635065,-81.02701727878133,38.563929847086435,-96.73032449796418
9674,40.459406956183386,-83.69976501681316,39.812534842662814,-98.80152605217863
9675,27.552984441108507,-81.70620463143253,34.831177829194374,-106.26932999494623
9676,32.32893813439355,-82.98006505105974,30.97244106492262,-97.40493930775793
9677,33.26993501053713,-80.48435584854938,35.7337930445882,-79.79879120185872
9678,38.93764250125968,-98.52498641461841,39.959280370774195,-98.71712386963381
9679,39.1269235214374,-75.97112346262253,33.910234415488546,-80.78122482766719
9680,35.56270770498617,-97.29508003676806,32.995570319284816,-86.76834912081229
9681,39.813151025921755,-98.68303911103581,32.630667582128694,-89.60957539836154
9682,44.693152703209066,-114.61143167570162,43.522383592884005,-71.77529090460095
9683,40.99286756974713,-98.57826585506538,42.184836975790994,-75.0593036457403
9684,33.99322703414484,-106.39320994835118,37.76135526091246,-78.04964113977849
9685,44.5070422548249,-114.12488879670767,39.6359780494634,-98.47073407380655
9686,34.217784609228694,-111.18832611425753,39.562443957522234,-98.56917557784907
9687,38.01644053106601,-117.2389916972067,32.7297717742465,-86.75567391206836
9688,37.92830408739828,-96.67456034754325,39.9579441718853,-98.63286119688979
9689,35.91175464186043,-120.31164969334566,21.17508619015841,-157.59222416257504
9690,30.83413348386933,-91.49402634302788,35.60851686399829,-97.09521064716097
9691,61.640833379061164,-152.53547785869458,40.5800995518378,-77.06406176599033
9692,36.54361198247307,-119.07304644452361,33.633543101596324,-111.28382255483184
